Date,Open,High,Low,Close,Adj Close,Volume
1987-04-07,3.921875,3.937500,3.875000,3.875000,0.852780,1964800
1987-04-08,3.890625,3.906250,3.859375,3.875000,0.852780,1967200
1987-04-09,3.906250,3.921875,3.734375,3.765625,0.828710,2716000
1987-04-10,3.750000,3.781250,3.671875,3.703125,0.814956,3214400
1987-04-13,3.734375,3.781250,3.687500,3.687500,0.811517,1706400
1987-04-14,3.656250,3.671875,3.562500,3.609375,0.794323,4276000
1987-04-15,3.609375,3.750000,3.609375,3.734375,0.821833,3131200
1987-04-16,3.765625,3.906250,3.750000,3.828125,0.842465,1664000
1987-04-20,3.859375,3.906250,3.796875,3.843750,0.845903,2673600
1987-04-21,3.812500,3.921875,3.796875,3.921875,0.863096,4692800
1987-04-22,3.921875,3.953125,3.875000,3.875000,0.852780,3248800
1987-04-23,3.875000,3.890625,3.750000,3.781250,0.832149,4165600
1987-04-24,3.781250,3.781250,3.703125,3.718750,0.818394,2129600
1987-04-27,3.718750,3.781250,3.593750,3.718750,0.818394,5074400
1987-04-28,3.718750,3.750000,3.687500,3.703125,0.814956,4286400
1987-04-29,3.718750,3.750000,3.703125,3.734375,0.821833,3684000
1987-04-30,3.734375,3.796875,3.734375,3.781250,0.832149,2144000
1987-05-01,3.750000,3.765625,3.671875,3.703125,0.814956,2196000
1987-05-04,3.703125,3.734375,3.687500,3.734375,0.821833,2419200
1987-05-05,3.734375,3.781250,3.734375,3.765625,0.828710,2728800
1987-05-06,3.750000,3.765625,3.734375,3.765625,0.828710,1465600
1987-05-07,3.750000,3.765625,3.703125,3.765625,0.828710,2836000
1987-05-08,3.781250,3.843750,3.765625,3.812500,0.839026,813600
1987-05-11,3.812500,3.953125,3.796875,3.812500,0.839026,3026400
1987-05-12,3.812500,3.843750,3.781250,3.812500,0.839026,2736000
1987-05-13,3.828125,3.843750,3.765625,3.781250,0.832149,2232800
1987-05-14,3.796875,3.812500,3.765625,3.812500,0.839026,1684800
1987-05-15,3.781250,3.796875,3.750000,3.750000,0.825271,4800800
1987-05-18,3.765625,3.765625,3.718750,3.765625,0.828710,1295200
1987-05-19,3.781250,3.796875,3.703125,3.703125,0.814956,1964000
1987-05-20,3.687500,3.703125,3.640625,3.640625,0.801201,2032000
1987-05-21,3.687500,3.718750,3.671875,3.703125,0.814956,7720800
1987-05-22,3.609375,3.640625,3.562500,3.609375,0.808793,9040000
1987-05-26,3.625000,3.656250,3.609375,3.656250,0.819297,7586400
1987-05-27,3.656250,3.687500,3.640625,3.671875,0.822798,3086400
1987-05-28,3.703125,3.703125,3.656250,3.671875,0.822798,2357600
1987-05-29,3.687500,3.734375,3.687500,3.687500,0.826300,1939200
1987-06-01,3.703125,3.734375,3.703125,3.734375,0.836803,2154400
1987-06-02,3.734375,3.734375,3.656250,3.687500,0.826300,1365600
1987-06-03,3.703125,3.750000,3.687500,3.718750,0.833302,2114400
1987-06-04,3.734375,3.750000,3.718750,3.750000,0.840304,610400
1987-06-05,3.781250,3.812500,3.750000,3.812500,0.854309,1866400
1987-06-08,3.796875,3.859375,3.781250,3.812500,0.854309,1476800
1987-06-09,3.812500,3.843750,3.781250,3.812500,0.854309,2181600
1987-06-10,3.812500,3.859375,3.796875,3.812500,0.854309,1327200
1987-06-11,3.843750,3.843750,3.812500,3.843750,0.861312,469600
1987-06-12,3.843750,3.890625,3.843750,3.890625,0.871816,2042400
1987-06-15,3.890625,3.906250,3.859375,3.875000,0.868315,4752800
1987-06-16,3.859375,3.890625,3.859375,3.890625,0.871816,2525600
1987-06-17,3.875000,3.890625,3.843750,3.875000,0.868315,925600
1987-06-18,3.875000,3.890625,3.843750,3.890625,0.871816,909600
1987-06-19,3.890625,3.921875,3.875000,3.906250,0.875317,2199200
1987-06-22,3.906250,3.921875,3.875000,3.890625,0.871816,3369600
1987-06-23,3.921875,3.921875,3.875000,3.875000,0.868315,2257600
1987-06-24,3.906250,3.937500,3.890625,3.906250,0.875317,889600
1987-06-25,3.937500,4.000000,3.921875,4.000000,0.896325,4170400
1987-06-26,4.000000,4.000000,3.937500,3.968750,0.889322,1042400
1987-06-29,3.984375,3.984375,3.921875,3.968750,0.889322,2273600
1987-06-30,3.984375,3.984375,3.921875,3.937500,0.882320,1460800
1987-07-01,3.906250,3.921875,3.890625,3.906250,0.875317,729600
1987-07-02,3.906250,3.937500,3.890625,3.921875,0.878818,1609600
1987-07-06,3.906250,3.921875,3.890625,3.890625,0.871816,4388000
1987-07-07,3.921875,3.921875,3.890625,3.890625,0.871816,1294400
1987-07-08,3.906250,3.921875,3.875000,3.906250,0.875317,1304000
1987-07-09,3.937500,3.937500,3.890625,3.906250,0.875317,1326400
1987-07-10,3.906250,3.921875,3.890625,3.921875,0.878818,696800
1987-07-13,3.921875,3.921875,3.828125,3.859375,0.864813,2768000
1987-07-14,3.875000,3.890625,3.843750,3.859375,0.864813,769600
1987-07-15,3.828125,3.859375,3.812500,3.828125,0.857811,1042400
1987-07-16,3.828125,3.828125,3.796875,3.828125,0.857811,897600
1987-07-17,3.859375,3.875000,3.812500,3.859375,0.864813,1058400
1987-07-20,3.828125,3.843750,3.796875,3.812500,0.854309,650400
1987-07-21,3.812500,3.859375,3.765625,3.765625,0.843805,2604000
1987-07-22,3.796875,3.812500,3.750000,3.796875,0.850808,1192800
1987-07-23,3.812500,3.828125,3.765625,3.796875,0.850808,1052000
1987-07-24,3.796875,3.812500,3.781250,3.796875,0.850808,595200
1987-07-27,3.812500,3.843750,3.796875,3.828125,0.857811,454400
1987-07-28,3.859375,3.875000,3.828125,3.859375,0.864813,5172800
1987-07-29,3.890625,3.890625,3.812500,3.828125,0.857811,2232800
1987-07-30,3.843750,3.843750,3.781250,3.828125,0.857811,888800
1987-07-31,3.828125,3.843750,3.796875,3.828125,0.857811,1189600
1987-08-03,3.828125,3.875000,3.796875,3.843750,0.861312,1699200
1987-08-04,3.828125,3.843750,3.765625,3.828125,0.857811,1196000
1987-08-05,3.828125,3.843750,3.796875,3.812500,0.854309,2322400
1987-08-06,3.828125,3.875000,3.796875,3.875000,0.868315,2660000
1987-08-07,3.890625,3.921875,3.875000,3.906250,0.875317,3716800
1987-08-10,3.906250,3.984375,3.875000,3.984375,0.892823,13440000
1987-08-11,4.000000,4.062500,4.000000,4.062500,0.910330,4580800
1987-08-12,4.062500,4.093750,4.046875,4.062500,0.910330,2369600
1987-08-13,4.078125,4.171875,4.078125,4.125000,0.924335,2940000
1987-08-14,4.156250,4.203125,4.140625,4.187500,0.938340,3377600
1987-08-17,4.187500,4.218750,4.062500,4.187500,0.938340,2468000
1987-08-18,4.187500,4.187500,4.109375,4.171875,0.934838,1969600
1987-08-19,4.171875,4.250000,4.156250,4.203125,0.941841,8960000
1987-08-20,4.218750,4.218750,4.171875,4.203125,0.941841,2510400
1987-08-21,4.171875,4.203125,4.156250,4.203125,0.941841,1484000
1987-08-24,4.187500,4.203125,4.140625,4.171875,0.934838,13064000
1987-08-25,4.078125,4.093750,4.046875,4.078125,0.928577,22960000
1987-08-26,4.046875,4.078125,4.000000,4.015625,0.914346,18920000
1987-08-27,4.031250,4.078125,4.000000,4.046875,0.921462,4305600
1987-08-28,4.031250,4.046875,4.000000,4.015625,0.914346,2542400
1987-08-31,4.000000,4.078125,4.000000,4.046875,0.921462,2458400
1987-09-01,4.078125,4.093750,4.000000,4.015625,0.914346,2239200
1987-09-02,3.937500,3.968750,3.906250,3.953125,0.900115,2903200
1987-09-03,3.953125,4.000000,3.937500,3.953125,0.900115,1526400
1987-09-04,3.968750,3.968750,3.890625,3.890625,0.885884,956800
1987-09-08,3.875000,3.890625,3.765625,3.875000,0.882326,1252000
1987-09-09,3.875000,3.875000,3.765625,3.765625,0.857422,1076800
1987-09-10,3.828125,3.859375,3.812500,3.812500,0.868095,1154400
1987-09-11,3.812500,3.890625,3.812500,3.890625,0.885884,1182400
1987-09-14,3.890625,3.890625,3.828125,3.859375,0.878769,783200
1987-09-15,3.828125,3.859375,3.765625,3.828125,0.871653,1360000
1987-09-16,3.828125,3.906250,3.828125,3.859375,0.878769,5329600
1987-09-17,3.843750,3.859375,3.828125,3.828125,0.871653,1160800
1987-09-18,3.843750,3.859375,3.812500,3.828125,0.871653,1696800
1987-09-21,3.859375,3.875000,3.765625,3.781250,0.860979,1806400
1987-09-22,3.812500,3.859375,3.765625,3.859375,0.878769,1481600
1987-09-23,3.859375,3.890625,3.843750,3.859375,0.878769,2021600
1987-09-24,3.828125,3.843750,3.828125,3.843750,0.875211,2720000
1987-09-25,3.828125,3.859375,3.812500,3.828125,0.871653,960000
1987-09-28,3.828125,3.875000,3.812500,3.859375,0.878769,6107200
1987-09-29,3.859375,3.937500,3.843750,3.890625,0.885884,1629600
1987-09-30,3.875000,3.953125,3.875000,3.937500,0.896557,1630400
1987-10-01,3.968750,3.984375,3.937500,3.984375,0.907230,1676000
1987-10-02,3.968750,3.984375,3.937500,3.953125,0.900115,1159200
1987-10-05,3.953125,3.968750,3.906250,3.921875,0.893000,2538400
1987-10-06,3.937500,3.937500,3.843750,3.859375,0.878769,3536000
1987-10-07,3.890625,3.921875,3.828125,3.906250,0.889442,1900800
1987-10-08,3.953125,3.953125,3.875000,3.890625,0.885884,1206400
1987-10-09,3.921875,3.921875,3.875000,3.890625,0.885884,1214400
1987-10-12,3.906250,3.937500,3.843750,3.890625,0.885884,1960800
1987-10-13,3.921875,4.109375,3.890625,4.078125,0.928577,2487200
1987-10-14,4.046875,4.046875,4.000000,4.046875,0.921462,3627200
1987-10-15,4.015625,4.093750,3.921875,4.015625,0.914346,4076800
1987-10-16,4.031250,4.046875,3.859375,3.968750,0.903673,2585600
1987-10-19,3.906250,3.906250,3.046875,3.296875,0.750689,8336000
1987-10-20,3.562500,3.687500,3.390625,3.687500,0.839633,5264000
1987-10-21,3.593750,3.953125,3.562500,3.750000,0.853864,3996800
1987-10-22,3.687500,3.734375,3.515625,3.703125,0.843191,2485600
1987-10-23,3.640625,3.843750,3.640625,3.843750,0.875211,2037600
1987-10-26,3.718750,3.734375,3.625000,3.687500,0.839633,2722400
1987-10-27,3.718750,3.812500,3.609375,3.718750,0.846748,1488000
1987-10-28,3.687500,3.828125,3.687500,3.718750,0.846748,4948800
1987-10-29,3.703125,3.843750,3.703125,3.750000,0.853864,3344000
1987-10-30,3.781250,3.796875,3.734375,3.781250,0.860979,3208000
1987-11-02,3.750000,3.812500,3.750000,3.812500,0.868095,2369600
1987-11-03,3.765625,3.796875,3.750000,3.796875,0.864537,1323200
1987-11-04,3.750000,3.828125,3.734375,3.796875,0.864537,1487200
1987-11-05,3.781250,3.890625,3.781250,3.859375,0.878769,2385600
1987-11-06,3.828125,3.906250,3.812500,3.875000,0.882326,1430400
1987-11-09,3.828125,3.859375,3.765625,3.796875,0.864537,928800
1987-11-10,3.750000,3.906250,3.734375,3.843750,0.875211,2916000
1987-11-11,3.812500,3.859375,3.812500,3.828125,0.871653,1983200
1987-11-12,3.859375,3.890625,3.765625,3.859375,0.878769,1233600
1987-11-13,3.828125,3.859375,3.796875,3.828125,0.871653,6769600
1987-11-16,3.843750,3.875000,3.828125,3.875000,0.882326,2160800
1987-11-17,3.843750,3.859375,3.843750,3.859375,0.878769,2302400
1987-11-18,3.828125,3.859375,3.812500,3.859375,0.878769,1111200
1987-11-19,3.843750,3.859375,3.812500,3.812500,0.868095,1972800
1987-11-20,3.796875,3.812500,3.765625,3.796875,0.864537,4998400
1987-11-23,3.718750,3.718750,3.671875,3.718750,0.861785,2180800
1987-11-24,3.718750,3.765625,3.687500,3.703125,0.858164,15605600
1987-11-25,3.718750,3.718750,3.640625,3.656250,0.847302,10308000
1987-11-27,3.656250,3.656250,3.625000,3.656250,0.847302,1722400
1987-11-30,3.562500,3.640625,3.421875,3.640625,0.843680,2132800
1987-12-01,3.671875,3.718750,3.578125,3.640625,0.843680,1928800
1987-12-02,3.625000,3.640625,3.593750,3.640625,0.843680,452800
1987-12-03,3.640625,3.640625,3.515625,3.531250,0.818334,1440800
1987-12-04,3.515625,3.562500,3.468750,3.562500,0.825576,1721600
1987-12-07,3.562500,3.578125,3.515625,3.578125,0.829197,1283200
1987-12-08,3.546875,3.562500,3.500000,3.562500,0.825576,1907200
1987-12-09,3.500000,3.562500,3.500000,3.562500,0.825576,1892800
1987-12-10,3.562500,3.578125,3.468750,3.500000,0.811092,1515200
1987-12-11,3.531250,3.562500,3.468750,3.515625,0.814713,857600
1987-12-14,3.546875,3.562500,3.500000,3.562500,0.825576,1234400
1987-12-15,3.593750,3.671875,3.562500,3.609375,0.836439,4583200
1987-12-16,3.625000,3.640625,3.546875,3.562500,0.825576,2682400
1987-12-17,3.546875,3.578125,3.500000,3.515625,0.814713,1308800
1987-12-18,3.546875,3.562500,3.515625,3.562500,0.825576,2115200
1987-12-21,3.531250,3.562500,3.515625,3.562500,0.825576,3368000
1987-12-22,3.562500,3.593750,3.531250,3.562500,0.825576,907200
1987-12-23,3.593750,3.625000,3.546875,3.578125,0.829197,1695200
1987-12-24,3.625000,3.625000,3.515625,3.578125,0.829197,808000
1987-12-28,3.593750,3.593750,3.515625,3.546875,0.821955,1172000
1987-12-29,3.578125,3.578125,3.500000,3.515625,0.814713,6119200
1987-12-30,3.546875,3.562500,3.515625,3.562500,0.825576,1503200
1987-12-31,3.531250,3.578125,3.531250,3.578125,0.829197,1752000
1988-01-04,3.562500,3.687500,3.562500,3.656250,0.847302,2210400
1988-01-05,3.687500,3.750000,3.687500,3.734375,0.865407,3042400
1988-01-06,3.703125,3.734375,3.687500,3.703125,0.858164,1164000
1988-01-07,3.734375,3.750000,3.671875,3.718750,0.861785,897600
1988-01-08,3.687500,3.734375,3.687500,3.687500,0.854544,1259200
1988-01-11,3.656250,3.703125,3.546875,3.703125,0.858164,886400
1988-01-12,3.671875,3.671875,3.578125,3.640625,0.843680,2250400
1988-01-13,3.640625,3.640625,3.593750,3.609375,0.836439,1527200
1988-01-14,3.625000,3.640625,3.593750,3.640625,0.843680,868000
1988-01-15,3.703125,3.734375,3.687500,3.703125,0.858164,2251200
1988-01-18,3.718750,3.734375,3.671875,3.687500,0.854544,1072000
1988-01-19,3.703125,3.718750,3.671875,3.718750,0.861785,2623200
1988-01-20,3.734375,3.734375,3.640625,3.687500,0.854544,797600
1988-01-21,3.703125,3.703125,3.640625,3.703125,0.858164,1356000
1988-01-22,3.703125,3.781250,3.687500,3.765625,0.872648,1900800
1988-01-25,3.765625,3.875000,3.765625,3.859375,0.894374,3534400
1988-01-26,3.875000,3.890625,3.828125,3.843750,0.890753,975200
1988-01-27,3.859375,3.906250,3.843750,3.843750,0.890753,1860000
1988-01-28,3.843750,3.921875,3.843750,3.921875,0.908858,1865600
1988-01-29,3.937500,3.984375,3.921875,3.984375,0.923341,2953600
1988-02-01,4.046875,4.062500,4.000000,4.000000,0.926963,2758400
1988-02-02,4.000000,4.031250,4.000000,4.000000,0.926963,1480800
1988-02-03,4.015625,4.015625,3.906250,3.937500,0.912478,2457600
1988-02-04,3.906250,3.937500,3.890625,3.921875,0.908858,1073600
1988-02-05,3.921875,3.953125,3.890625,3.937500,0.912478,2819200
1988-02-08,3.906250,3.906250,3.875000,3.890625,0.901616,1019200
1988-02-09,3.875000,3.906250,3.859375,3.875000,0.897995,1654400
1988-02-10,3.875000,3.921875,3.859375,3.906250,0.905237,1198400
1988-02-11,3.921875,3.937500,3.875000,3.890625,0.901616,1798400
1988-02-12,3.906250,3.921875,3.875000,3.890625,0.901616,5032000
1988-02-16,3.890625,3.906250,3.875000,3.890625,0.901616,814400
1988-02-17,3.906250,3.906250,3.843750,3.859375,0.894374,1670400
1988-02-18,3.890625,3.890625,3.843750,3.859375,0.894374,612800
1988-02-19,3.859375,3.890625,3.812500,3.890625,0.901616,1705600
1988-02-22,3.859375,3.984375,3.859375,3.968750,0.919720,972800
1988-02-23,3.968750,4.000000,3.953125,3.984375,0.923341,25152800
1988-02-24,3.968750,4.031250,3.937500,3.968750,0.919720,81532800
1988-02-25,3.984375,4.031250,3.921875,3.921875,0.908858,1509600
1988-02-26,3.937500,3.968750,3.921875,3.937500,0.912478,61242400
1988-02-29,3.859375,3.875000,3.828125,3.859375,0.909680,29920800
1988-03-01,3.875000,3.875000,3.796875,3.828125,0.902314,14298400
1988-03-02,3.859375,3.875000,3.781250,3.812500,0.898631,4659200
1988-03-03,3.812500,3.828125,3.796875,3.812500,0.898631,1394400
1988-03-04,3.796875,3.812500,3.750000,3.796875,0.894948,1318400
1988-03-07,3.796875,3.812500,3.750000,3.781250,0.891265,1482400
1988-03-08,3.781250,3.812500,3.750000,3.781250,0.891265,1736000
1988-03-09,3.765625,3.781250,3.718750,3.718750,0.876533,2538400
1988-03-10,3.718750,3.734375,3.687500,3.687500,0.869167,2300800
1988-03-11,3.703125,3.703125,3.625000,3.656250,0.861802,6768800
1988-03-14,3.656250,3.687500,3.640625,3.671875,0.865485,795200
1988-03-15,3.687500,3.703125,3.656250,3.703125,0.872850,4392000
1988-03-16,3.703125,3.734375,3.687500,3.734375,0.880217,1868800
1988-03-17,3.750000,3.750000,3.703125,3.750000,0.883899,2631200
1988-03-18,3.750000,3.750000,3.687500,3.734375,0.880217,2746400
1988-03-21,3.718750,3.734375,3.687500,3.703125,0.872850,1725600
1988-03-22,3.687500,3.703125,3.671875,3.687500,0.869167,801600
1988-03-23,3.687500,3.718750,3.671875,3.671875,0.865485,606400
1988-03-24,3.671875,3.671875,3.578125,3.625000,0.854436,1172000
1988-03-25,3.609375,3.656250,3.578125,3.593750,0.847071,1088000
1988-03-28,3.593750,3.640625,3.578125,3.593750,0.847071,824000
1988-03-29,3.625000,3.656250,3.593750,3.625000,0.854436,4342400
1988-03-30,3.625000,3.640625,3.609375,3.625000,0.854436,1643200
1988-03-31,3.656250,3.656250,3.593750,3.625000,0.854436,911200
1988-04-04,3.609375,3.625000,3.578125,3.578125,0.843387,2308800
1988-04-05,3.578125,3.609375,3.578125,3.609375,0.850753,587200
1988-04-06,3.609375,3.687500,3.593750,3.687500,0.869167,1243200
1988-04-07,3.687500,3.734375,3.656250,3.718750,0.876533,1037600
1988-04-08,3.687500,3.734375,3.578125,3.703125,0.872850,965600
1988-04-11,3.750000,3.750000,3.687500,3.734375,0.880217,1893600
1988-04-12,3.703125,3.734375,3.671875,3.718750,0.876533,1118400
1988-04-13,3.718750,3.750000,3.687500,3.750000,0.883899,1319200
1988-04-14,3.687500,3.703125,3.640625,3.640625,0.858119,1215200
1988-04-15,3.671875,3.734375,3.562500,3.593750,0.847071,1667200
1988-04-18,3.578125,3.578125,3.515625,3.531250,0.832339,880800
1988-04-19,3.546875,3.562500,3.515625,3.515625,0.828655,2570400
1988-04-20,3.531250,3.531250,3.484375,3.484375,0.821290,1182400
1988-04-21,3.515625,3.531250,3.468750,3.468750,0.817607,2221600
1988-04-22,3.484375,3.546875,3.484375,3.531250,0.832339,1436800
1988-04-25,3.531250,3.578125,3.500000,3.578125,0.843387,2971200
1988-04-26,3.578125,3.593750,3.546875,3.562500,0.839704,3142400
1988-04-27,3.578125,3.609375,3.562500,3.578125,0.843387,924000
1988-04-28,3.562500,3.640625,3.515625,3.609375,0.850753,3728000
1988-04-29,3.593750,3.625000,3.578125,3.593750,0.847071,1220000
1988-05-02,3.640625,3.656250,3.609375,3.625000,0.854436,1648800
1988-05-03,3.625000,3.687500,3.625000,3.656250,0.861802,964800
1988-05-04,3.671875,3.703125,3.640625,3.671875,0.865485,921600
1988-05-05,3.671875,3.671875,3.609375,3.625000,0.854436,1205600
1988-05-06,3.640625,3.640625,3.578125,3.593750,0.847071,1305600
1988-05-09,3.593750,3.640625,3.593750,3.593750,0.847071,648800
1988-05-10,3.625000,3.671875,3.625000,3.640625,0.858119,725600
1988-05-11,3.656250,3.656250,3.593750,3.625000,0.854436,1422400
1988-05-12,3.625000,3.671875,3.625000,3.625000,0.854436,618400
1988-05-13,3.656250,3.718750,3.640625,3.703125,0.872850,4543200
1988-05-16,3.703125,3.718750,3.687500,3.703125,0.872850,1687200
1988-05-17,3.718750,3.718750,3.671875,3.671875,0.865485,4267200
1988-05-18,3.671875,3.703125,3.656250,3.656250,0.861802,899200
1988-05-19,3.671875,3.687500,3.640625,3.671875,0.865485,1823200
1988-05-20,3.687500,3.687500,3.656250,3.671875,0.865485,4182400
1988-05-23,3.593750,3.625000,3.562500,3.562500,0.855726,5855200
1988-05-24,3.593750,3.640625,3.578125,3.640625,0.874492,6396800
1988-05-25,3.625000,3.687500,3.593750,3.625000,0.870739,1457600
1988-05-26,3.656250,3.671875,3.640625,3.656250,0.878245,1827200
1988-05-27,3.671875,3.671875,3.640625,3.671875,0.881999,1764000
1988-05-31,3.687500,3.828125,3.671875,3.828125,0.919531,2633600
1988-06-01,3.796875,3.921875,3.765625,3.890625,0.934543,3594400
1988-06-02,3.890625,3.906250,3.843750,3.859375,0.927037,1515200
1988-06-03,3.828125,3.890625,3.828125,3.890625,0.934543,940000
1988-06-06,3.875000,3.906250,3.843750,3.859375,0.927037,2612800
1988-06-07,3.875000,3.875000,3.828125,3.828125,0.919531,1447200
1988-06-08,3.828125,3.875000,3.812500,3.828125,0.919531,2342400
1988-06-09,3.843750,3.875000,3.812500,3.812500,0.915777,1678400
1988-06-10,3.843750,3.859375,3.796875,3.812500,0.915777,1454400
1988-06-13,3.843750,3.859375,3.828125,3.843750,0.923284,1549600
1988-06-14,3.875000,3.921875,3.796875,3.859375,0.927037,6579200
1988-06-15,3.859375,3.875000,3.828125,3.875000,0.930790,5276800
1988-06-16,3.859375,3.859375,3.765625,3.812500,0.915777,1374400
1988-06-17,3.859375,3.859375,3.812500,3.859375,0.927037,3852800
1988-06-20,3.859375,3.859375,3.812500,3.843750,0.923284,383200
1988-06-21,3.875000,3.875000,3.828125,3.859375,0.927037,3360000
1988-06-22,3.906250,3.921875,3.875000,3.890625,0.934543,3467200
1988-06-23,3.890625,3.906250,3.875000,3.890625,0.934543,1248000
1988-06-24,3.906250,3.921875,3.875000,3.875000,0.930790,2196800
1988-06-27,3.890625,3.890625,3.781250,3.812500,0.915777,1042400
1988-06-28,3.843750,3.843750,3.750000,3.843750,0.923284,3711200
1988-06-29,3.859375,3.859375,3.781250,3.812500,0.915777,1348800
1988-06-30,3.812500,3.828125,3.781250,3.812500,0.915777,1216000
1988-07-01,3.812500,3.828125,3.781250,3.812500,0.915777,1290400
1988-07-05,3.812500,3.828125,3.796875,3.796875,0.912024,1536000
1988-07-06,3.828125,3.843750,3.765625,3.812500,0.915777,2098400
1988-07-07,3.796875,3.828125,3.781250,3.812500,0.915777,831200
1988-07-08,3.781250,3.828125,3.765625,3.765625,0.904518,500800
1988-07-11,3.781250,3.812500,3.750000,3.781250,0.908271,957600
1988-07-12,3.781250,3.796875,3.734375,3.734375,0.897012,598400
1988-07-13,3.750000,3.781250,3.734375,3.765625,0.904518,1728000
1988-07-14,3.781250,3.781250,3.734375,3.765625,0.904518,1728800
1988-07-15,3.765625,3.765625,3.734375,3.765625,0.904518,1796000
1988-07-18,3.765625,3.765625,3.687500,3.750000,0.900765,988800
1988-07-19,3.734375,3.750000,3.703125,3.718750,0.893259,1155200
1988-07-20,3.750000,3.750000,3.703125,3.734375,0.897012,1766400
1988-07-21,3.734375,3.734375,3.656250,3.687500,0.885752,1409600
1988-07-22,3.687500,3.703125,3.656250,3.656250,0.878245,1524800
1988-07-25,3.687500,3.703125,3.656250,3.671875,0.881999,965600
1988-07-26,3.671875,3.703125,3.656250,3.703125,0.889505,2915200
1988-07-27,3.718750,3.718750,3.671875,3.687500,0.885752,2421600
1988-07-28,3.703125,3.734375,3.687500,3.734375,0.897012,844000
1988-07-29,3.718750,3.796875,3.718750,3.796875,0.912024,1170400
1988-08-01,3.796875,3.796875,3.750000,3.781250,0.908271,977600
1988-08-02,3.750000,3.796875,3.750000,3.796875,0.912024,660800
1988-08-03,3.796875,3.812500,3.765625,3.796875,0.912024,777600
1988-08-04,3.828125,3.828125,3.781250,3.781250,0.908271,616000
1988-08-05,3.781250,3.796875,3.750000,3.781250,0.908271,683200
1988-08-08,3.765625,3.781250,3.750000,3.750000,0.900765,471200
1988-08-09,3.781250,3.781250,3.703125,3.734375,0.897012,1390400
1988-08-10,3.750000,3.750000,3.687500,3.703125,0.889505,1990400
1988-08-11,3.734375,3.750000,3.703125,3.750000,0.900765,960000
1988-08-12,3.734375,3.750000,3.703125,3.734375,0.897012,505600
1988-08-15,3.718750,3.718750,3.671875,3.671875,0.881999,1349600
1988-08-16,3.671875,3.734375,3.640625,3.703125,0.889505,3029600
1988-08-17,3.703125,3.734375,3.703125,3.703125,0.889505,382400
1988-08-18,3.703125,3.750000,3.703125,3.718750,0.893259,125635200
1988-08-19,3.718750,3.750000,3.718750,3.750000,0.900765,29707200
1988-08-22,3.671875,3.750000,3.656250,3.671875,0.898471,5835200
1988-08-23,3.687500,3.718750,3.671875,3.703125,0.906117,5182400
1988-08-24,3.718750,3.734375,3.687500,3.703125,0.906117,729600
1988-08-25,3.718750,3.718750,3.687500,3.703125,0.906117,736000
1988-08-26,3.718750,3.750000,3.703125,3.734375,0.913764,1656000
1988-08-29,3.718750,3.796875,3.718750,3.750000,0.917587,3010400
1988-08-30,3.750000,3.781250,3.734375,3.765625,0.921411,1301600
1988-08-31,3.765625,3.781250,3.734375,3.734375,0.913764,834400
1988-09-01,3.734375,3.734375,3.687500,3.703125,0.906117,1067200
1988-09-02,3.718750,3.796875,3.718750,3.796875,0.929057,1644800
1988-09-06,3.765625,3.812500,3.765625,3.812500,0.932880,456800
1988-09-07,3.812500,3.828125,3.812500,3.828125,0.936704,1050400
1988-09-08,3.796875,3.828125,3.781250,3.812500,0.932880,785600
1988-09-09,3.796875,3.796875,3.765625,3.796875,0.929057,1288000
1988-09-12,3.781250,3.796875,3.750000,3.781250,0.925234,973600
1988-09-13,3.781250,3.781250,3.734375,3.765625,0.921411,350400
1988-09-14,3.750000,3.812500,3.750000,3.796875,0.929057,1582400
1988-09-15,3.812500,3.843750,3.796875,3.843750,0.940527,1844800
1988-09-16,3.843750,3.890625,3.843750,3.890625,0.951997,4900000
1988-09-19,3.890625,3.890625,3.812500,3.828125,0.936704,1777600
1988-09-20,3.859375,3.875000,3.843750,3.875000,0.948174,986400
1988-09-21,3.875000,3.890625,3.812500,3.812500,0.932880,1888800
1988-09-22,3.843750,3.859375,3.812500,3.828125,0.936704,609600
1988-09-23,3.828125,3.828125,3.796875,3.812500,0.932880,881600
1988-09-26,3.812500,3.828125,3.781250,3.812500,0.932880,1516800
1988-09-27,3.812500,3.828125,3.796875,3.828125,0.936704,957600
1988-09-28,3.843750,3.875000,3.828125,3.859375,0.944350,664000
1988-09-29,3.875000,3.906250,3.859375,3.890625,0.951997,1333600
1988-09-30,3.875000,3.921875,3.875000,3.906250,0.955820,1391200
1988-10-03,3.875000,3.906250,3.796875,3.875000,0.948174,723200
1988-10-04,3.875000,3.875000,3.828125,3.843750,0.940527,946400
1988-10-05,3.843750,3.859375,3.828125,3.859375,0.944350,1836000
1988-10-06,3.828125,3.921875,3.828125,3.890625,0.951997,899200
1988-10-07,3.921875,3.984375,3.906250,3.968750,0.971113,2329600
1988-10-10,3.953125,3.968750,3.937500,3.968750,0.971113,1060000
1988-10-11,3.953125,3.984375,3.937500,3.984375,0.974937,1473600
1988-10-12,3.953125,3.968750,3.937500,3.937500,0.963466,1020000
1988-10-13,3.921875,3.968750,3.906250,3.937500,0.963466,1166400
1988-10-14,3.937500,3.984375,3.921875,3.953125,0.967289,727200
1988-10-17,3.968750,3.984375,3.937500,3.953125,0.967289,641600
1988-10-18,3.953125,3.968750,3.921875,3.953125,0.967289,1471200
1988-10-19,3.953125,3.953125,3.875000,3.906250,0.955820,1076800
