DIS Close,DIS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
23.153154,0.041232,23.403794777453065,23.097917233785225,0.30587754366784026,0.5070919422993471,23.474893287050488
23.182751,0.059661,23.369788042460286,23.1042012164678,0.26558682599248584,0.5096068943000076,23.460438212005133
23.99168,0.114805,23.465463728235626,23.169940385618332,0.29552334261729385,0.5736378292983947,23.47876879891648
24.179115,0.077521,23.575256231583992,23.244694060757716,0.33056217082627626,0.5870910045825118,23.508066832013256
23.971951,0.074989,23.636286195955684,23.298564945146033,0.33772125080965054,0.565839594551837,23.57411540368098
23.676001,0.050909,23.642396165808655,23.32652317143151,0.3158729943771448,0.5359906956452867,23.547920524172326
23.310995,0.04549,23.59141137106886,23.325372936510657,0.26603843455820453,0.5008954406423602,23.546659390796506
23.133425,0.040398,23.52095192936596,23.3111545708432,0.20979735852275994,0.48428258548793757,23.541402681909094
22.886801,0.046398,23.423390247925045,23.279720973002963,0.14366927492208248,0.46139396914957836,23.506630617270492
22.55139,0.077511,23.289236363628888,23.2257705305583,0.06346583307058751,0.431522873290957,23.455943088328993
22.580984,0.053313,23.180274461532136,23.17800856533176,0.0022658962003774263,0.4349985538345138,23.400728610837195
22.768419,0.060523,23.116912082834883,23.147668597529407,-0.030756514694523673,0.45761709321575544,23.451687432072724
22.590851,0.062935,23.035979608552594,23.106422849564265,-0.07044324101167021,0.4396602140609928,23.398128183546678
22.45274,0.045085,22.94625043800604,23.058001897744692,-0.11175145973865241,0.42566920293084465,23.377549270957655
22.13706,0.057097,22.821759601389726,22.989783979393234,-0.16802437800350845,0.3947480677514776,23.291577109565157
22.25544,0.050679,22.734633508868228,22.93538812906781,-0.20075462019958223,0.41199763573431825,23.210135831363196
22.92626,0.081323,22.764114507503887,22.934711971359086,-0.17059746385519858,0.49911289598760866,23.1767559365052
22.80788,0.051608,22.770847660195596,22.925317010517674,-0.15446935032207776,0.48544467706672756,23.138538854141338
22.758554,0.045686,22.76895632785781,22.912964194923774,-0.14400786706596236,0.47955175274348094,23.10995412928854
23.725325,0.101929,22.91608996972584,22.973139069373865,-0.05704909964802596,0.5857049859731928,23.147279945293004
23.153154,0.077071,22.95256135899879,22.986473508679506,-0.03391214968071665,0.5183231014774123,23.147445068148002
23.676001,0.048916,23.063859765306667,23.03754961914769,0.026310146158976977,0.5673094536159979,23.166230638279494
23.32086,0.041551,23.103398262951796,23.0585355732849,0.044862689666896216,0.5280280369936323,23.0920528436082
23.577351,0.053244,23.176314068651518,23.096966345634165,0.07934772301735293,0.5521469988462803,23.041968688149453
23.784515,0.066126,23.26988344270513,23.147895875587192,0.12198756711793735,0.5712067485111204,23.024144393141423
24.070601,0.110723,23.393070759212033,23.216244403321472,0.17682635589056162,0.5967304764333535,23.092049320418923
24.613174,0.169291,23.58077895010249,23.319720669742104,0.2610582803603876,0.6404433849581597,23.276596500481958
24.20871,0.059229,23.6773837270098,23.385571731242692,0.2918119957671088,0.5891733325887544,23.321435707105667
24.16925,0.0551,23.753055461315988,23.44362197337286,0.30943348794312797,0.5842591596251719,23.370291572723424
24.18898,0.06497,23.820120774959683,23.498833679048943,0.32128709591074056,0.5861179850295488,23.456301712013943
24.6625,0.092007,23.949717578812038,23.585031184304576,0.3646863945074621,0.6289920844138963,23.569300988093268
23.774651,0.110172,23.922784258994803,23.599077096578313,0.3237071624164898,0.5201840523804544,23.618510883062164
22.70923,0.065486,23.736083603764833,23.53316249683177,0.20292110693306142,0.4251418557035406,23.622055850689527
22.867069,0.078355,23.60238904933947,23.483822237807196,0.11856681153227555,0.44142428617865,23.617707241709404
23.843704,0.083715,23.63951442636417,23.510480146117775,0.12903428024639396,0.5301106402994514,23.68635183992301
23.705595,0.057641,23.64968066846199,23.5249330982572,0.12474757020478933,0.5175953902230858,23.73497761445385
23.281401,0.046756,23.593022257929377,23.50689368357148,0.08612857435789678,0.48010367857475506,23.765094292728456
22.580984,0.040165,23.437324064401782,23.438307781084703,-0.0009837166829207433,0.4253215283390142,23.76634767052985
22.580984,0.05323,23.305579439109202,23.374802315819167,-0.06922287670996496,0.42532152833901415,23.754790367305304
23.508295,0.060287,23.336766448477018,23.384690662795524,-0.04792421431850613,0.5109965233333907,23.746522026027264
23.232075,0.04736,23.320660071788247,23.373385798884744,-0.052725727096497366,0.48767412206638344,23.761737358088304
22.837475,0.050331,23.246323906897747,23.333688702671058,-0.08736479577331124,0.4556778156635614,23.731628519212315
23.133425,0.035365,23.228954844298094,23.318854354325055,-0.08989951002696017,0.4830712671585438,23.728707854746478
24.070601,0.060983,23.358438868252236,23.374539291041717,-0.016100422789481428,0.558793010172577,23.749249799169604
24.16925,0.064843,23.48317904236728,23.43340675096455,0.04977229140272854,0.5659997055676654,23.766961013217553
24.198845,0.044844,23.593281497387697,23.490105880522734,0.1031756168649629,0.568277991932205,23.756325832486404
24.514524,0.043862,23.735011113174203,23.565988704187717,0.16902240898648557,0.5928310168949683,23.664286231709696
24.100195,0.035846,23.79119324960894,23.605559540914555,0.185633708694386,0.5487210472732404,23.65033522143038
23.51816,0.059715,23.74918813428449,23.59908550084681,0.1501026334376796,0.49320462917117014,23.619827619711135
23.133425,0.061171,23.65445534439457,23.564592130413715,0.0898632139808555,0.46006936670645887,23.563851056004612
23.508295,0.068127,23.631969137564635,23.56042197260529,0.07154716495934466,0.4956259236746182,23.474086106928805
23.24194,0.03359,23.571964654862384,23.53683071537527,0.03513393948711396,0.4718493148885033,23.43660999402018
23.22221,0.046803,23.51815624642202,23.513525477199327,0.004630769222693232,0.4700504799534524,23.471651027402892
22.738825,0.063898,23.398259131587864,23.456140256666043,-0.057881125078179,0.4270909859184258,23.472166748475246
22.916395,0.050429,23.324126188266654,23.41615912654263,-0.09203293827597747,0.44708207414785467,23.41449253710036
22.600716,0.059174,23.212832313148706,23.355755931983918,-0.1429236188352121,0.41908493772578503,23.351252200211537
22.196251,0.070605,23.056435188048905,23.269866677762888,-0.21343148971398307,0.3857533500868509,23.276741624609286
21.93976,0.095603,22.88463900527215,23.171340257187858,-0.2867012519157086,0.3658801127038361,23.186444708091557
21.821381,0.068576,22.721060850614894,23.07134327517394,-0.35028242455904746,0.35674520266039755,23.131708415494032
21.407049,0.056317,22.518905181289522,22.948062217753648,-0.42915703646412595,0.32606048485959294,23.024471601661652
21.357725,0.077025,22.34026207647575,22.830259460883006,-0.48999738440725693,0.3225042216895692,22.903983056183073
21.68327,0.054314,22.239186372402557,22.745297278595373,-0.5061109061928164,0.3712473058098555,22.849291944317127
21.28867,0.066673,22.092953084340625,22.63739896166238,-0.5444458773217562,0.3393747645535332,22.752793377499792
20.864475,0.113795,21.903956455980527,22.506071260798503,-0.6021148048179761,0.308693451266684,22.51376920184503
20.75596,0.0698,21.727341616598906,22.376433389628243,-0.6490917730293368,0.3011919755175235,22.32827690630455
20.746096,0.068692,21.576380752506765,22.25566765706319,-0.6792869045564238,0.3004771850246438,22.175931462295143
21.239346,0.053711,21.52452925212111,22.180384571354804,-0.6558553192336944,0.37974620911574836,22.05591842506814
21.653675,0.055469,21.544397828717862,22.141369047550743,-0.5969712188328806,0.43741642746417275,21.982016500541555
20.57839,0.085446,21.395781239684347,22.025592821806242,-0.6298115821218957,0.34719353645785617,21.82156911501814
19.29594,0.117755,21.07272874127137,21.823396316487262,-0.7506675752158927,0.2744775346443989,21.54707249938654
18.990126,0.133314,20.752328319537312,21.61352444119191,-0.8611961216545971,0.26046828680269213,21.21779242096921
18.7435,0.142422,20.443277808839266,21.400930038140658,-0.9576522293013916,0.2494124328693028,20.946545101208468
18.970394,0.08696,20.216680299787072,21.22089033161172,-1.0042100318246483,0.27970370116768284,20.771477242395807
18.763229,0.099956,19.993072407512138,21.038841344084926,-1.045768936572788,0.2690281129712122,20.570715359920687
18.792826,0.127814,19.808419114048732,20.87246983711567,-1.0640507230669378,0.27329555282809664,20.36787094904489
18.64485,0.1443,19.629408481118155,20.707460960292288,-1.0780524791741328,0.26496667921469763,20.154984010098143
18.112141,0.078878,19.395982714792286,20.515215037307673,-1.119232322515387,0.23696861695224816,19.985095525568504
18.25025,0.114261,19.21971614328578,20.347439849358956,-1.1277237060731764,0.258834574170802,19.772976748945457
18.694176,0.062615,19.138863813549506,20.224975860517553,-1.0861120469680472,0.32572114325349144,19.658017630674927
19.522835,0.038836,19.19793630377266,20.172965426405142,-0.9750291226324812,0.42926174889327656,19.600122503416785
18.7435,0.0665,19.128023026269176,20.06707909852328,-0.9390560722541039,0.37148588030035407,19.49215531782178
18.506741,0.066571,19.032441176073917,19.951498498632667,-0.91905732255875,0.3558176903345136,19.38923887634243
18.043085,0.064132,18.880232533601006,19.810134535770988,-0.9299020021699818,0.3267527252213143,19.27034143246445
18.44755,0.080038,18.813665989970083,19.7092023479361,-0.8955363579660158,0.37473451783303935,19.129651116277376
18.200926,0.060878,18.719398299205455,19.59747817401491,-0.8780798748094547,0.35798118778997945,19.032395972173486
17.73727,0.094067,18.568301637789233,19.45968497593973,-0.8913833381504972,0.32826787596887935,18.897358489071962
17.411724,0.09288,18.39036661659089,19.307984162907157,-0.9176175463162686,0.30888203404360903,18.751874298228664
17.895109,0.076707,18.314173137115368,19.203326743432555,-0.889153606317187,0.3685147992797871,18.628297908561706
17.421591,0.055922,18.176852808328388,19.071346317993108,-0.89449350966472,0.33776933919806834,18.498583671914876
16.415359,0.109349,17.90585376089325,18.874606516660283,-0.9687527557670315,0.2836183175694183,18.31950817143454
15.68535,0.135518,17.564237797678906,18.638365293203968,-1.0741274955250617,0.2520476441274627,18.071327586784527
15.418995,0.140829,17.234200444189845,18.3998934196333,-1.1656929754434557,0.24148536341923524,17.810195359269365
16.19833,0.131946,17.074835760468332,18.23681464780861,-1.161978887340279,0.3299609026572354,17.639961607264286
16.306845,0.102891,16.956683335780898,18.093853933156122,-1.1371705973752242,0.34147895867134354,17.504757157264876
15.784,0.076838,16.77627051489153,17.922753641811223,-1.1464831269196942,0.3135146109000975,17.339283327630667
17.115774,0.103026,16.828501820292832,17.86297737204743,-1.0344755517545963,0.4394380597771643,17.21865645817496
17.204559,0.08972,16.886356771017013,17.814205640784657,-0.9278488697676437,0.4467244187760798,17.177975924404205
17.490644,0.078193,16.979324037014397,17.790238111837645,-0.8109140748232484,0.4706030045304213,17.121204201525828
16.602795,0.086568,16.921396492858335,17.702279362812636,-0.7808828699543007,0.41127877560940296,17.03934480893441
15.103315,0.309881,16.641691647803206,17.509763484085774,-0.8680718362825672,0.33456919491433584,16.69501674101166
14.077355,0.158915,16.247178317371944,17.255511003783123,-1.0083326864111797,0.29414435868094807,16.433908439601222
14.18587,0.12413,15.930053960853183,17.028130188688078,-1.0980762278348948,0.3037270145594177,16.241939109484868
13.71235,0.140502,15.588868736106539,16.78251684137785,-1.1936481052713095,0.28551207563339914,16.032527940802154
14.30425,0.194175,15.391235084397842,16.598941519794305,-1.2077064353964637,0.3388844321588448,15.808703796367652
14.452225,0.10839,15.246771994490482,16.439925481291024,-1.1931534868005418,0.35191837715777646,15.687289618810118
14.037895,0.09579,15.060790918415023,16.26199729749169,-1.201206379076666,0.3321712786342242,15.541847541737111
13.584105,0.141432,14.833608469428096,16.063634905084896,-1.2300264356568,0.3115514813244775,15.358746172055197
14.30425,0.163332,14.752168704900697,15.933310097300831,-1.181141392400134,0.37758330043603866,15.21475724859197
14.945475,0.151249,14.781908134915973,15.860137127130399,-1.0782289922144255,0.4300068704504464,15.15264620959755
15.64589,0.146781,14.914828421851977,15.844266969565183,-0.9294385477132057,0.4813895012335116,15.128140625072666
16.425224,0.130686,15.147196972336289,15.887300823671465,-0.7401038513351761,0.5319479495117615,15.163276741173055
16.227924,0.077763,15.313462668899938,15.912532170066171,-0.5990695011662339,0.5181753065257169,15.181184051048769
16.67185,0.084872,15.522445335223024,15.968777935246456,-0.4463326000234318,0.5466186090821465,15.178185167185033
17.135506,0.071965,15.770608514419482,16.055202236339312,-0.2845937219198298,0.57484822380276,15.187943503862744
16.602795,0.071311,15.898637204508795,16.09576466327714,-0.19712745876834603,0.5337292094881025,15.20973141858621
16.444956,0.071921,15.98268624996898,16.121630688219575,-0.13894443825059533,0.5218190716173094,15.16667633002319
15.784,0.091792,15.952119134589136,16.096621007610718,-0.14450187302158213,0.47410831520216656,15.116199839398986
15.1921,0.076776,15.835193113883115,16.029619451491406,-0.19442633760829153,0.43569031664485647,15.044213861513207
15.557105,0.088175,15.792410327131867,15.994618381010563,-0.2022080538786959,0.4645071337572702,15.008331906018311
15.46832,0.041731,15.742550276803886,15.95563331575052,-0.2130830389466336,0.4583755116127206,15.003744484749662
14.531145,0.092823,15.556180234218672,15.850115662731962,-0.29393542851329,0.39856854253199714,15.051467644099825
14.83696,0.06633,15.445530967415799,15.775067095122187,-0.3295361277063886,0.42493606296097136,15.095693149570451
14.56074,0.055739,15.309409280121061,15.685116939927951,-0.37570765980689025,0.40755599547178223,15.177028810232953
15.15264,0.062418,15.285290929333206,15.645674203636993,-0.36038327430378736,0.45865150183195436,15.265831039373419
15.68535,0.072406,15.346838478666559,15.648613151515736,-0.30177467284917725,0.5004127914518899,15.329736046494029
16.030624,0.068569,15.452036251179397,15.67691025140346,-0.22487400022406234,0.5259391444833708,15.423717429015612
15.96157,0.037507,15.530426058690258,15.697996158706907,-0.16757010001664874,0.520214225660035,15.586321582863633
15.29075,0.05731,15.493552818891757,15.667829776580469,-0.17427695768871132,0.467030261573406,15.705264326657291
15.29075,0.066233,15.462352385216104,15.63989794127821,-0.17754555606210687,0.46703026157340605,15.762313698567223
15.60643,0.061291,15.484518172105933,15.637418834516861,-0.1529006624109286,0.49519664858426576,15.767518468838466
15.76427,0.073427,15.527556914858867,15.646815217145242,-0.1192583022863758,0.5091641759734843,15.705526256491305
15.52751,0.085533,15.527549697188272,15.637977793653,-0.1104280964647284,0.48738000904816764,15.665580385834925
14.610065,0.066331,15.386398205313153,15.56183610523426,-0.17543789992110703,0.4135450074210759,15.552925371619644
15.03426,0.100481,15.332223096803437,15.522756393735426,-0.19053329693198862,0.45468042013320453,15.435031785544249
14.866555,0.07283,15.26058185114137,15.474148883088358,-0.21356703194698845,0.44149564450035844,15.346585068317557
14.550875,0.129664,15.151396181735006,15.405758225081811,-0.2543620433468057,0.4169840440729584,15.222436842124592
15.221695,0.080452,15.162211384545005,15.392123912112789,-0.2299125275677838,0.48270812473860414,15.186993321150172
15.68535,0.087494,15.24269424846116,15.413844363067398,-0.1711501146062382,0.522754188413339,15.216453914739722
15.03426,0.110178,15.210627441005597,15.385727002840182,-0.17509956183458542,0.46796799918498483,15.182794286487898
14.93561,0.114206,15.168317065466274,15.352385002629799,-0.18406793716352432,0.46009995997835196,15.157080325133773
15.48805,0.111557,15.217506747702233,15.362434261694258,-0.14492751399202497,0.5098041187258519,15.217223252344368
16.030624,0.152435,15.342601709594195,15.411929797865053,-0.06932808827085779,0.5533005230825849,15.306783961404175
15.784,0.133824,15.410509138887395,15.439490553578752,-0.028981414691356733,0.5302680688183141,15.367241459522882
14.846825,0.149394,15.32378850213549,15.395589401461807,-0.07180089932631795,0.4530839643796524,15.332097923126364
13.94911,0.126371,15.112299501806952,15.288442779131303,-0.17614327732435164,0.3939335449998978,15.225817875196741
14.452225,0.118472,15.010749578452037,15.226500721417874,-0.21575114296583742,0.43819996170196396,15.149934358340353
14.0083,0.079815,14.856526566382493,15.136263630942477,-0.27973706455998304,0.40976112083975264,15.088455732294777
15.01453,0.092427,14.880834786939033,15.127246324946737,-0.24641153800770432,0.4904796807504718,15.07929946077971
15.784,0.0896,15.019783281256105,15.175894745321052,-0.15611146406494747,0.5420545840435054,15.10343572131741
15.86292,0.080112,15.149496622601319,15.226785504926902,-0.07728888232558262,0.5471179819660087,15.118044276935738
16.523874,0.116103,15.36093929604727,15.322866134191575,0.03807316185569576,0.5881855311749122,15.1732446733396
16.1786,0.08257,15.486733250501537,15.386253827955162,0.10047942254637476,0.5596361440888513,15.198413183314745
16.523874,0.079079,15.646293365808992,15.470521988847374,0.1757713769616185,0.581511286308337,15.266679661822325
16.523874,0.083328,15.781305771069148,15.548548063747567,0.2327577073215803,0.581511286308337,15.327980477910303
17.14537,0.088577,15.991161806289279,15.666831170136637,0.32433063615264146,0.6208314531554551,15.420390797750633
16.879015,0.0843,16.127754605321698,15.756622564941331,0.37113204038036685,0.5950280925605865,15.534795303442133
17.5597,0.127474,16.34805389681067,15.890183856427159,0.45787004038350965,0.6365963530945303,15.669237526109042
17.1651,0.120508,16.473753297301336,15.984622089284407,0.48913120801692855,0.59825902873415,15.75280111219765
17.73727,0.070198,16.6681404823319,16.114447860448525,0.5536926218833749,0.6327911660408901,15.856818618634989
17.14537,0.080366,16.741560408126993,16.190812463378265,0.5507479447487285,0.5774905283119406,15.957840763127201
16.523874,0.083773,16.70807019149207,16.215483688313206,0.4925865031788632,0.5255552142221027,16.00680602403756
16.602795,0.06102,16.691874008185597,16.24417341510482,0.4477005930807749,0.5313193453214915,16.023617182680116
16.47455,0.074326,16.658439545387814,16.261238347319278,0.3972011980685366,0.5202582111362134,16.058357150269654
16.800095,0.063116,16.680232692251227,16.30115365492526,0.3790790373259689,0.5460908200480132,16.184811068834076
17.806326,0.126631,16.853477816520268,16.41264790270857,0.44082991381169734,0.615082904410306,16.455575410514513
18.378494,0.080149,17.088095690901767,16.558266132137565,0.5298295587642023,0.6478590159453678,16.677558482467543
18.605391,0.104198,17.321525738455342,16.709905011238487,0.6116207272168559,0.6602151911887284,16.909077905709356
18.013491,0.093284,17.427981932539137,16.80646693633193,0.6215149962072068,0.6009735460171507,17.064570489405785
17.44132,0.107024,17.43003394291773,16.85349308919623,0.5765408537215002,0.5496312592987632,17.150422471467266
17.135506,0.045479,17.384721951699618,16.874382934440955,0.5103390172586622,0.5238704242216574,17.208263757532443
17.313074,0.055896,17.373699189899675,16.90687856892681,0.4668206209728645,0.537427327823485,17.25811964297351
17.65835,0.067821,17.4174916222228,16.962543119376676,0.45494850284612554,0.563455871630865,17.32665883461643
17.87538,0.057388,17.48793598803468,17.030160666089515,0.4577753219451637,0.5794736107495617,17.38336426611362
18.279844,0.059532,17.609767989875497,17.122729801934735,0.4870381879407617,0.6083173885943287,17.459066443146824
18.062815,0.053342,17.67946752989465,17.19236574253216,0.48710178736249077,0.5851257888276133,17.496193882915538
17.93457,0.047649,17.718714063757012,17.247343835677924,0.47137022807908835,0.5712663241491751,17.542367618952692
18.299576,0.051515,17.808077438563625,17.32528695896104,0.4827904796025848,0.6002858918495851,17.566847258796646
19.286076,0.090896,18.03546183263076,17.470530591630595,0.5649312410001635,0.6660724748336295,17.70574815294757
19.266344,0.085499,18.224828319918334,17.603553807065367,0.6212745128529669,0.6637194252372343,17.793877819942725
19.374861,0.073288,18.40175642454628,17.734761747282747,0.6669946772635349,0.6706111798299579,17.90724138270755
18.753365,0.069108,18.455850051539162,17.810213840076617,0.6456362114625449,0.5953569841691091,18.026085017929184
19.621485,0.071741,18.635178505148524,17.944382074145015,0.6907964310035091,0.6537977527398858,18.16229666879697
19.552429,0.039418,18.776293965894904,18.063496661245384,0.71279730464952,0.6458076312487624,18.28720515303602
19.128235,0.084594,18.830438740372614,18.1423661678198,0.6880725725528123,0.5975020671951207,18.39987973936121
18.289709,0.073004,18.74724954954606,18.153280451685003,0.5939690978610557,0.5154291848208968,18.447454313750463
17.44132,0.173654,18.546337311154357,18.100542640449078,0.4457946707052791,0.4483294611650903,18.334984212154914
17.401859,0.064655,18.37026372482292,18.048788296712107,0.3214754281108121,0.4454248771967319,18.27456105365353
16.938206,0.0973,18.14994715177324,17.9665229414001,0.18342421037313983,0.41167653517494485,18.202615607031035
16.622524,0.062682,17.914958974577356,17.866967464259353,0.04799151031800264,0.39000973164399505,18.190283643526918
16.809959,0.096827,17.74495897848853,17.788670540980885,-0.04371156249235497,0.4098694189785482,18.132225682226494
16.632389,0.054573,17.573794366413374,17.70302005646378,-0.12922569005040785,0.39669269962711423,18.107767474532825
16.642256,0.057272,17.430480771580548,17.624444941170168,-0.19396416958961993,0.39785111918265403,18.071254406942373
16.29698,0.060791,17.256096037491233,17.52611420478719,-0.27001816729595873,0.3710054902373263,18.00540799438167
16.652121,0.059665,17.16317680095412,17.46137396739555,-0.2981971664414296,0.4147490602244927,17.939252369844624
16.800095,0.054017,17.107318062345794,17.412390340181062,-0.3050722778352686,0.4324596647410107,17.892850412096053
16.306845,0.073556,16.984168360446443,17.330498092760244,-0.3463297323138015,0.3900840666793947,17.81343692950259
15.9813,0.072314,16.82988092037776,17.230557493296523,-0.400676572918762,0.3646850549735505,17.709444990915294
16.237789,0.076462,16.73878985570426,17.15701908638567,-0.41822923068141193,0.39794613547467284,17.538935925067648
16.405495,0.057897,16.68751372405745,17.101350635542286,-0.4138369114848359,0.4193516189159692,17.39410167383139
16.188465,0.023946,16.610736997279382,17.03372947735397,-0.422992480074587,0.39955364957069534,17.27184034642734
16.336439,0.041745,16.568537305390244,16.982078330883304,-0.4135410254930605,0.41967082730657906,17.170535126172446
15.793865,0.055618,16.449356950714822,16.894062528595654,-0.444705577880832,0.3706365941126884,16.987634355894606
15.82346,0.07651,16.353065112143312,16.814758637588568,-0.46169352544525566,0.3749266763856354,16.853436013631534
16.089815,0.060744,16.312565094890495,16.761059108878303,-0.4484940139878084,0.4136646923199537,16.682021819653148
17.026991,0.10537,16.42247677259965,16.780757767479912,-0.35828099488026055,0.5251687537629335,16.62519079689576
17.125641,0.046366,16.530655884507397,16.80630467359251,-0.27564878908511403,0.5351890735695664,16.53390271737798
18.003626,0.079526,16.757266671506258,16.894995142215286,-0.13772847070902827,0.6133867302552641,16.58017470906904
17.806326,0.061511,16.91866041435145,16.96250113168082,-0.04384071732937045,0.5893903835335605,16.611946747291356
17.44132,0.064154,16.999069581374304,16.99796919600076,0.001100385373543844,0.5467740349319535,16.653033687184873
17.83592,0.073551,17.12781579962441,17.06003962592663,0.06777617369778,0.5819647323712689,16.710224313353585
17.904976,0.0677,17.247378907374504,17.12262750548762,0.12475140188688272,0.5879937412888289,16.777325589638334
18.05295,0.057432,17.37131292162458,17.19154028285891,0.1797726387656695,0.6012642288892234,16.841159589578172
18.220655,0.054701,17.501980933682336,17.267771002647137,0.23420993103519905,0.6163465257012704,16.92711325538472
17.747135,0.075182,17.539696943885055,17.3032794468955,0.2364174969895565,0.5527690864946191,16.988177297935856
17.806326,0.06179,17.58071679867197,17.340542154532866,0.2401746441391026,0.5588943215758384,17.035385314410902
17.5597,0.067189,17.577483445030126,17.356776069011914,0.22070737601821122,0.5265359372109042,17.10478918683872
16.918474,0.064571,17.476097376563953,17.324309249085104,0.15178812747884862,0.4530855206006382,17.159203765170428
17.08618,0.062172,17.416110087861806,17.30667004544917,0.10944004241263627,0.47376172598595717,17.211612521205403
17.44132,0.044747,17.419988535883068,17.316644116156642,0.10334441972642594,0.5155306595729116,17.2573733590181
16.86915,0.082278,17.33524414574721,17.28349640384874,0.05174774189847042,0.45312813494571474,17.252502400832938
16.523874,0.08106,17.21041796947841,17.227228077637722,-0.016810108159312165,0.42008291318704594,17.2369890750418
16.622524,0.064686,17.11997274340481,17.182435182997892,-0.06246243959308373,0.43281007400831384,17.266973672124124
16.829691,0.069901,17.07531401365022,17.15630598425731,-0.08099197060708718,0.4596304384784966,17.32637787669033
16.129274,0.070514,16.92976939616557,17.08022954097899,-0.15046014481341885,0.39211933470528876,17.319512253156926
17.26375,0.124294,16.981151027524714,17.09382364905462,-0.11267262152990654,0.5160980466186132,17.33690948320172
17.214424,0.063126,17.017039177136297,17.102757008383907,-0.08571783124761012,0.5112160381405398,17.33839403693731
16.67185,0.055984,16.96393314988456,17.07083797072584,-0.1069048208412795,0.4597036132071818,17.272374132361733
16.67185,0.058802,16.91899728067155,17.04128330622763,-0.12228602555607893,0.4597036132071817,17.222400357429134
16.7705,0.051189,16.89615154518362,17.0212252835441,-0.12507373836048075,0.47094489694463026,17.194879629552535
16.129274,0.068675,16.77817038438614,16.95515481809639,-0.17698443371024908,0.4110755873554303,17.10548122488304
16.237789,0.062132,16.695034786788273,16.902016609348507,-0.206981822560234,0.4244111055158439,17.024881974949732
16.257521,0.0627,16.627724973436234,16.854276193841212,-0.22655122040497844,0.4269521207146522,16.945251973200424
16.07995,0.06505,16.54345190059989,16.79691869800112,-0.2534667974012308,0.40943489494653085,16.852294886085385
15.912245,0.071271,16.446343146661444,16.731387312964,-0.2850441663025549,0.39303373243707823,16.75298929744381
16.504145,0.054028,16.45523573948276,16.71455454904074,-0.2593188095579819,0.473236998517626,16.69457510122741
17.06645,0.057719,16.54926870263926,16.740620878741428,-0.1913521761021677,0.5359681904993552,16.667110379520846
16.622524,0.04336,16.560538748387067,16.73187296179762,-0.1713342134105531,0.4866911058815481,16.653283606532142
16.622524,0.049306,16.570074940942902,16.723773038701502,-0.15369809775859977,0.4866911058815481,16.631427681790434
16.79023,0.06575,16.60394495002861,16.728695776575464,-0.12475082654685465,0.5065676551951107,16.611909970186673
16.385765,0.05079,16.570378803870362,16.703293496829133,-0.13291469295877079,0.46027649869076515,16.586605651850647
16.533739,0.075519,16.56474191096723,16.69073390447142,-0.12599199350419,0.47903333801289455,16.58745605223942
16.444956,0.056102,16.546313309279963,16.672528133769834,-0.1262148244898711,0.4685127780802799,16.579414329391202
16.27725,0.085099,16.504918954006122,16.643248272009107,-0.13832931800298454,0.4484765342476601,16.545955960771558
16.829691,0.112079,16.554883884159025,16.657058844452877,-0.10217496029385131,0.5211268259733887,16.591855284647497
16.5732,0.058231,16.55770174813456,16.65084707819711,-0.09314533006255132,0.4889245808933695,16.525079693580135
15.833325,0.109501,16.446259171498472,16.590289887219548,-0.14403071572107606,0.4101849539903983,16.434266810037713
15.72481,0.10247,16.335266991267936,16.526180265944024,-0.1909132746760882,0.40000986336941813,16.371021770879402
15.44859,0.075932,16.198855146457483,16.446358764762987,-0.2475036183055046,0.3745410883226761,16.30730530664397
15.50778,0.097731,16.09253589315633,16.37683441181758,-0.2842985186612488,0.38359798286666175,16.235754329330604
14.97507,0.060104,15.920618063439973,16.273000010942205,-0.3523819475022325,0.33638663005423275,16.187368653776947
14.81723,0.075113,15.750866053679976,16.165165195316856,-0.41429914163687975,0.3236753112597022,16.113097847810877
14.97507,0.068482,15.631512814652288,16.077009995663754,-0.44549718101146674,0.3501218302738686,16.052420176464473
15.9813,0.095279,15.685326227782706,16.06992036635533,-0.3845941385726235,0.4876632884521271,16.04656781407998
16.19833,0.084233,15.764249885046905,16.07943219106975,-0.31518230602284447,0.5116694520210794,16.061706141284564
16.780365,0.096755,15.920575287347381,16.131353139879398,-0.21077785253201675,0.5698763696165502,16.091734505651985
16.356171,0.082017,15.98759001237086,16.148006314703146,-0.1604163023322851,0.5211233679284087,16.06934162520201
16.740906,0.090754,16.10348477969842,16.19192480991032,-0.08844003021189906,0.558052825712386,16.092569424216983
16.908609,0.11861,16.2273500443602,16.24501252769474,-0.017662483334540013,0.5734925563590035,16.135121874439868
18.487009,0.167451,16.5749898836894,16.41108634045809,0.16390354323131007,0.6850259765645648,16.334158386701787
17.1651,0.130943,16.665776055429493,16.46693920412786,0.19883685130163187,0.5542925566369482,16.391792233646783
17.451185,0.087807,16.786608200748034,16.53984630011839,0.2467619006296431,0.5732730653963753,16.43616746059105
17.391994,0.095311,16.879744477556027,16.602968351961472,0.2767761255945551,0.5678846217705983,16.484009285912364
17.34267,0.096537,16.950963788701255,16.657761066630993,0.2932027220702622,0.5631345380338031,16.536749236696863
17.451185,0.079736,17.027920898131832,16.71653320984351,0.3113876882883204,0.5716240439087733,16.558148539596697
16.79023,0.077783,16.99135306765001,16.721992231336586,0.26936083631342456,0.5069979765567174,16.56722388223977
16.879015,0.083397,16.974070288011546,16.733623547533877,0.2404467404776689,0.514931259055602,16.624211956012097
